id,date,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,size_sqft
8700100100,20140819T000000,295000.0,4,2.5,2.0,0,0,3,7,1990,0,98030,47.3618,-122.195,18630
9417400215,20140731T000000,363000.0,2,1.0,1.0,0,0,4,6,1925,0,98136,47.5483,-122.394,12720
7701961030,20150129T000000,875000.0,4,2.5,2.0,0,0,4,11,1990,0,98077,47.7121,-122.072,52268
2149800148,20140514T000000,257200.0,3,2.0,1.0,0,0,4,7,1952,0,98002,47.3066,-122.209,20683
686450490,20140929T000000,555000.0,3,2.0,1.0,0,0,3,8,1968,0,98008,47.6371,-122.119,30430
9413400165,20140624T000000,380000.0,3,2.25,2.0,0,0,4,7,1963,0,98022,47.1559,-121.646,31975
104550690,20140725T000000,282000.0,4,2.75,2.0,0,0,3,7,1989,0,98023,47.3061,-122.359,20825
1995200245,20140606T000000,545000.0,4,2.5,2.0,0,0,3,7,1990,0,98115,47.6952,-122.323,17480
7409700215,20140606T000000,550000.0,3,1.5,1.5,0,0,3,7,1926,0,98115,47.6779,-122.294,15890
7409700215,20150313T000000,921500.0,3,1.5,1.5,0,0,3,7,1926,0,98115,47.6779,-122.294,15890
1337800855,20150512T000000,885000.0,3,1.5,2.0,0,0,5,7,1904,0,98112,47.6308,-122.312,14360
7015200615,20140529T000000,820000.0,4,2.25,1.5,0,2,3,8,1940,1984,98119,47.6503,-122.368,18276
8805400090,20140513T000000,289000.0,3,1.0,1.0,0,0,5,6,1981,0,98056,47.494,-122.165,16385
2391602350,20150213T000000,334000.0,1,1.0,1.0,0,0,3,7,1942,2011,98116,47.5624,-122.394,14010
844001140,20141028T000000,206000.0,3,1.0,1.0,0,0,5,5,1906,0,98010,47.3106,-121.999,15803
5210200131,20140630T000000,491950.0,3,2.25,1.0,0,0,3,7,1958,0,98115,47.6971,-122.281,24753
6893300110,20141113T000000,430000.0,3,2.5,2.0,0,0,3,8,2003,0,98024,47.5253,-121.93,23972
1796351080,20140718T000000,208000.0,3,2.0,1.0,0,0,4,7,1980,0,98042,47.3684,-122.092,19685
1938400300,20140708T000000,245000.0,4,2.25,1.0,0,0,3,8,1978,0,98023,47.3174,-122.366,20400
2877101340,20150318T000000,426000.0,2,1.0,1.0,0,0,4,6,1918,0,98117,47.6776,-122.361,9440
6084200100,20140801T000000,400000.0,3,2.5,2.0,0,0,3,7,2006,0,98059,47.4787,-122.129,14928
7977201910,20150414T000000,553000.0,3,1.0,1.0,0,0,3,7,1942,0,98115,47.6837,-122.291,14360
6638900115,20150331T000000,296000.0,2,1.0,1.0,0,0,3,5,1948,0,98117,47.6919,-122.371,12030
2587920110,20150217T000000,428000.0,3,2.5,1.0,0,0,4,8,1977,0,98042,47.3321,-122.105,72640
3438500714,20140506T000000,325000.0,4,2.5,1.0,0,0,3,7,1980,0,98106,47.551,-122.356,18480
726049184,20140721T000000,294000.0,2,1.0,1.0,0,0,5,6,1952,0,98133,47.7512,-122.34,19755
2787720300,20150319T000000,410000.0,3,1.75,1.0,0,0,4,7,1977,0,98059,47.5116,-122.161,22677
2821049048,20140603T000000,590000.0,4,4.25,2.0,0,0,4,8,1939,1987,98003,47.2843,-122.294,100004
3904901450,20141120T000000,445000.0,3,2.25,2.0,0,0,4,7,1985,0,98029,47.5669,-122.017,13868
9829200495,20150325T000000,921000.0,4,2.5,2.0,0,4,4,8,1928,0,98122,47.6044,-122.284,18472
1523089097,20150304T000000,496000.0,3,1.5,1.0,0,0,3,8,1955,0,98045,47.4777,-121.763,77876
2724200705,20141212T000000,95000.0,2,1.0,1.0,0,0,3,7,1947,0,98198,47.4075,-122.294,20190
8122600245,20140925T000000,359000.0,4,1.75,1.0,0,0,4,6,1945,0,98126,47.5378,-122.369,17132
1323089184,20140502T000000,452500.0,3,2.5,1.0,0,0,4,7,1985,0,98045,47.4828,-121.718,151673
2600300110,20141202T000000,555000.0,4,1.75,1.5,0,0,4,7,1946,0,98116,47.559,-122.397,18850
9485951030,20140924T000000,549900.0,5,3.0,1.5,0,0,4,9,1984,0,98042,47.3488,-122.095,88271
4021700025,20140610T000000,569000.0,5,3.0,1.0,0,0,5,8,1952,0,98155,47.7589,-122.277,34508
2473250850,20140716T000000,318500.0,4,2.0,1.0,0,0,5,7,1974,0,98058,47.4562,-122.158,19740
9828702310,20140611T000000,487028.0,2,1.5,2.0,0,0,3,9,2007,0,98112,47.6192,-122.299,6391
7523700245,20141015T000000,240000.0,3,1.0,1.0,0,0,4,7,1959,0,98032,47.3784,-122.303,19290
1765100025,20150202T000000,253000.0,3,2.25,1.0,0,0,3,7,1965,0,98030,47.3857,-122.212,24058
2011400405,20140831T000000,380000.0,5,1.75,1.0,0,0,4,7,1947,0,98198,47.3937,-122.323,58195
3410600015,20150406T000000,250000.0,2,0.75,1.0,0,0,4,6,1958,0,98092,47.3009,-122.125,49554
3276050110,20141010T000000,368500.0,2,1.75,2.0,0,0,3,9,1977,0,98092,47.3103,-122.199,39591
7792000025,20150211T000000,340000.0,3,1.0,1.0,0,0,3,8,1969,0,98022,47.1986,-121.967,63712
2810600015,20150427T000000,400000.0,2,1.0,1.0,0,0,3,7,1918,0,98136,47.5427,-122.388,8226
8081900011,20140916T000000,835000.0,3,2.0,1.5,0,0,5,8,1927,0,98117,47.68,-122.399,14150
104550740,20141201T000000,299000.0,3,2.5,2.0,0,0,3,8,1993,0,98023,47.3061,-122.36,21122
1959701745,20141107T000000,1675000.0,6,2.25,2.5,0,0,5,10,1910,0,98102,47.6458,-122.32,25200
8078520090,20140514T000000,265000.0,3,2.0,1.0,0,0,3,7,1998,0,98092,47.3156,-122.188,16122
6403510090,20141111T000000,437500.0,4,2.5,2.0,0,0,3,8,1998,0,98059,47.4956,-122.161,22756
2326300090,20140604T000000,865000.0,3,1.75,2.0,0,0,3,7,1947,2013,98199,47.657,-122.394,14910
8078380090,20150311T000000,626000.0,3,2.0,1.0,0,0,3,8,1988,0,98029,47.5709,-122.018,21232
7132300042,20141028T000000,247300.0,2,2.0,2.0,0,0,3,7,2009,0,98144,47.596,-122.311,5656
3861470110,20140623T000000,2075000.0,4,3.5,2.0,0,0,3,11,1997,0,98004,47.5954,-122.206,53306
2734101055,20141001T000000,425000.0,3,1.0,1.5,0,0,2,8,1937,0,98108,47.5448,-122.32,14640
4039701080,20140625T000000,905000.0,5,3.5,1.0,0,4,3,9,1970,0,98008,47.6134,-122.112,29555
464000600,20140827T000000,641250.0,3,2.5,3.0,0,2,3,10,1990,0,98117,47.6963,-122.393,14800
5437400100,20150331T000000,675000.0,4,2.5,2.0,0,0,3,8,1984,0,98027,47.5631,-122.085,24653
1423089055,20140613T000000,845000.0,4,2.75,2.0,0,0,3,9,2002,0,98045,47.4843,-121.752,222376
6713700100,20140907T000000,401500.0,4,1.0,1.0,0,0,4,7,1954,0,98133,47.7627,-122.353,21850
339600110,20140923T000000,395000.0,3,2.5,2.0,0,0,3,7,1987,0,98052,47.6825,-122.097,12098
5021900090,20150306T000000,1100000.0,5,2.75,1.0,0,0,5,7,1958,0,98040,47.5773,-122.226,40330
6099400053,20140529T000000,145000.0,3,1.0,1.0,0,0,3,6,1954,0,98168,47.4762,-122.293,19908
7518508625,20150416T000000,900000.0,3,1.0,1.5,0,0,3,8,1930,0,98117,47.6803,-122.387,13745
8143000490,20150112T000000,374500.0,3,1.5,1.0,0,0,4,7,1968,0,98034,47.7289,-122.203,20141
3260000300,20141118T000000,850000.0,4,2.25,2.0,0,0,4,8,1965,0,98005,47.6044,-122.168,25391
5742600090,20150425T000000,490000.0,3,1.0,1.0,0,0,3,7,1951,0,98116,47.5689,-122.393,14940
7212650850,20150427T000000,304000.0,3,2.5,2.0,0,0,3,8,1993,0,98003,47.2635,-122.312,19964
9158800090,20140703T000000,400000.0,4,2.25,1.0,0,0,4,7,1963,0,98133,47.7648,-122.33,21422
7820000038,20141114T000000,454000.0,3,2.0,2.0,0,0,3,8,1992,0,98011,47.7661,-122.205,24481
7135300026,20141224T000000,160000.0,2,2.0,1.0,0,0,2,6,1950,0,98118,47.5293,-122.272,13180
8562700300,20140708T000000,542000.0,3,1.75,1.0,0,0,3,7,1966,2014,98052,47.67,-122.155,19585
6114400028,20140618T000000,403500.0,5,2.5,1.0,0,0,4,8,1968,0,98166,47.4468,-122.341,57320
3793501130,20150316T000000,418000.0,4,2.5,2.0,0,0,3,7,2003,0,98038,47.3671,-122.029,24063
6052400625,20150326T000000,406000.0,4,1.5,2.0,0,1,3,7,1951,0,98198,47.4029,-122.321,17760
2560805630,20140923T000000,242500.0,3,2.25,1.0,0,0,3,7,1978,0,98198,47.3814,-122.322,19865
9558020600,20150407T000000,425000.0,4,2.5,2.0,0,0,3,9,2003,0,98058,47.448,-122.121,17944
9136101335,20140515T000000,613000.0,4,2.0,1.5,0,0,3,7,1909,0,98103,47.667,-122.336,13608
9407101380,20141230T000000,189000.0,3,2.0,1.0,0,0,2,7,1995,0,98045,47.4493,-121.777,25621
8901500178,20141030T000000,700000.0,4,2.25,1.5,0,0,3,7,1947,2014,98125,47.7061,-122.307,23553
9551201250,20140902T000000,750000.0,3,1.0,1.5,0,0,4,7,1935,0,98103,47.6693,-122.339,15566
3544400236,20140707T000000,494000.0,2,1.0,1.0,0,0,4,7,1906,0,98115,47.6877,-122.325,12770
7215730090,20140609T000000,700000.0,4,3.0,2.0,0,0,3,9,2000,0,98075,47.5972,-122.018,23548
8682291390,20150403T000000,705000.0,2,2.5,1.0,0,0,3,8,2007,0,98077,47.7203,-122.024,17378
1770000490,20140522T000000,356000.0,2,1.75,1.0,0,0,3,7,1977,0,98072,47.7409,-122.089,37128
2935400100,20140522T000000,625000.0,3,1.75,1.0,0,0,4,7,1984,0,98052,47.6659,-122.144,27250
7686205020,20150312T000000,144975.0,2,1.0,1.0,0,0,3,5,1940,0,98198,47.4177,-122.319,18150
3629921240,20140728T000000,970000.0,4,4.5,2.0,0,3,3,11,2004,0,98029,47.5426,-121.995,23908
1775801340,20140606T000000,415000.0,3,1.75,1.0,0,0,3,7,1977,0,98072,47.7399,-122.099,31276
3574801780,20140505T000000,485000.0,4,3.0,1.0,0,0,4,8,1979,0,98034,47.7306,-122.227,21256
7854800090,20141107T000000,799950.0,3,3.0,2.0,0,0,3,10,1997,0,98052,47.6993,-122.118,30080
4054530090,20150429T000000,783350.0,4,2.5,2.0,0,0,3,10,1991,0,98077,47.7231,-122.038,86042
8807900236,20141219T000000,430000.0,1,1.0,1.0,0,0,3,7,1943,0,98109,47.6342,-122.342,5088
1118001408,20141124T000000,2544750.0,5,4.75,2.0,0,0,4,10,1941,0,98112,47.6306,-122.288,39597
9290850740,20140618T000000,975000.0,4,2.5,1.0,0,0,3,10,1991,0,98053,47.6915,-122.053,91736
3025059089,20150505T000000,950000.0,3,1.5,1.0,0,0,3,7,1950,0,98004,47.6304,-122.218,26609
923000265,20140806T000000,350000.0,2,1.0,1.5,0,0,3,7,1944,0,98177,47.7256,-122.361,20994
8901001335,20141103T000000,637000.0,4,2.75,2.0,0,0,3,8,2008,0,98125,47.7097,-122.305,23553
1523059066,20150219T000000,895000.0,3,2.0,1.0,0,0,3,10,1991,0,98059,47.4806,-122.152,122115
5249801785,20141205T000000,579000.0,2,2.0,1.0,0,0,5,7,1946,0,98118,47.5658,-122.276,19680
2190601055,20140624T000000,314900.0,4,1.75,1.0,0,0,3,7,1958,0,98003,47.2877,-122.293,69782
1917300025,20150127T000000,122000.0,2,1.0,1.0,0,0,3,6,1945,0,98022,47.2109,-121.985,15020
3797000300,20140808T000000,405000.0,2,1.0,1.0,0,0,5,7,1927,0,98103,47.6868,-122.349,9060
5332200026,20140508T000000,553650.0,2,2.5,2.0,0,0,3,8,1997,0,98112,47.6254,-122.292,9899
3278602760,20150203T000000,369900.0,2,2.5,3.0,0,0,3,8,2007,0,98126,47.5472,-122.371,9087
2721049059,20140528T000000,225000.0,3,2.0,1.0,0,0,4,7,1979,0,98001,47.2718,-122.291,46073
2172000750,20140527T000000,160000.0,2,1.0,1.0,0,0,3,6,1918,0,98178,47.4889,-122.259,22796
1022069058,20141009T000000,449500.0,4,2.0,1.0,0,0,3,8,1961,0,98038,47.4116,-122.029,357302
249000115,20140828T000000,650000.0,3,1.0,1.0,0,0,4,7,1953,0,98004,47.6337,-122.199,20873
7214710300,20140716T000000,542126.0,4,2.5,2.0,0,0,3,8,1977,0,98077,47.7661,-122.071,89874
192450300,20140919T000000,309950.0,3,1.5,1.0,0,0,3,7,1985,0,98045,47.4752,-121.755,34822
3356403820,20141205T000000,115000.0,2,1.0,1.0,0,0,3,5,1913,0,98001,47.2841,-122.255,30082
8075400100,20141231T000000,221700.0,2,1.5,1.0,0,0,4,7,1957,0,98032,47.3891,-122.282,42648
1982200245,20150127T000000,726000.0,3,2.5,1.5,0,0,4,8,1915,0,98107,47.6642,-122.362,12550
7905200037,20141119T000000,515000.0,3,1.75,1.0,0,0,4,7,1926,0,98116,47.5709,-122.388,15293
2597531030,20140826T000000,756000.0,4,2.5,2.0,0,0,3,9,1991,0,98006,47.5414,-122.133,30043
5318100645,20140527T000000,1570000.0,4,3.75,2.0,0,0,5,9,1927,0,98112,47.633,-122.283,20503
7504400850,20140521T000000,442000.0,4,2.25,1.0,0,0,4,8,1979,0,98074,47.6259,-122.051,30736
1761300110,20140702T000000,260000.0,4,2.0,2.0,0,0,4,7,1975,0,98031,47.395,-122.176,20442
9390700100,20140910T000000,390000.0,2,1.75,1.0,0,0,4,7,1923,0,98102,47.6357,-122.322,10463
7518503200,20140701T000000,459500.0,2,1.0,1.0,0,0,3,7,1929,0,98117,47.6805,-122.38,12693
3971700940,20140930T000000,330000.0,3,1.5,1.0,0,0,5,7,1948,0,98155,47.772,-122.322,22090
1446403835,20141103T000000,189000.0,2,1.0,1.0,0,0,3,6,1944,0,98168,47.4873,-122.324,16968
9183702251,20141211T000000,280000.0,3,1.0,1.5,0,0,4,7,1954,0,98030,47.3749,-122.225,22939
5589900590,20140505T000000,400000.0,2,1.75,1.0,0,0,2,7,1948,0,98155,47.7504,-122.306,24738
7227501745,20150325T000000,368000.0,4,2.0,1.0,0,0,5,6,1942,0,98056,47.4937,-122.184,24473
2473350930,20140609T000000,390000.0,4,1.75,1.5,0,0,4,8,1968,0,98058,47.454,-122.144,23370
6450303820,20140930T000000,245000.0,2,1.0,1.0,0,0,3,6,1945,0,98133,47.7321,-122.341,15865
5469000100,20140806T000000,375000.0,4,2.5,1.0,0,0,4,7,1960,0,98133,47.7463,-122.336,22244
8679600100,20150130T000000,465000.0,5,1.5,1.0,0,0,3,6,1961,0,98033,47.6995,-122.174,30024
638100015,20150312T000000,445000.0,3,2.0,1.0,0,0,3,7,1997,0,98059,47.5018,-122.126,81383
3241600015,20150305T000000,250000.0,3,1.0,1.0,0,0,3,7,1952,0,98118,47.5239,-122.288,19030
6411600026,20141003T000000,475500.0,3,1.0,1.0,0,0,4,8,1952,0,98133,47.7135,-122.332,21056
3179101050,20140804T000000,672324.0,2,1.75,1.5,0,0,3,8,1940,0,98105,47.6709,-122.276,17606
5363200266,20140623T000000,420000.0,3,2.0,1.0,0,0,3,6,1937,0,98115,47.6936,-122.294,14793
7518502490,20141229T000000,515000.0,3,2.0,1.5,0,0,5,7,1907,0,98117,47.6801,-122.38,15270
7732400490,20141105T000000,732350.0,4,2.5,2.0,0,0,3,9,1986,0,98052,47.6612,-122.148,23361
5416510110,20140605T000000,297500.0,4,2.5,2.0,0,0,3,7,2005,0,98038,47.3608,-122.036,15840
8604900017,20141008T000000,475000.0,3,1.5,1.5,0,0,3,8,1929,0,98115,47.6869,-122.317,11865
808300490,20150505T000000,414000.0,4,2.5,2.0,0,0,3,7,2003,0,98019,47.7241,-121.957,19267
6855700115,20140626T000000,357250.0,3,1.5,1.0,0,0,4,6,1952,0,98125,47.7273,-122.309,21740
9325800110,20141030T000000,289950.0,2,1.0,1.0,0,0,4,6,1950,0,98133,47.7168,-122.34,14470
8121100015,20150505T000000,550000.0,3,1.0,1.0,0,0,4,6,1917,0,98118,47.5683,-122.285,11103
8568700015,20150423T000000,446000.0,3,1.75,1.0,0,0,3,7,1958,0,98028,47.7434,-122.242,24376
6399600115,20141015T000000,279000.0,3,1.5,1.5,0,0,4,5,1932,0,98038,47.3895,-122.023,37205
5651010300,20140821T000000,370000.0,3,2.25,2.0,0,0,3,7,1988,0,98011,47.7729,-122.172,15067
3423049311,20141017T000000,216000.0,3,2.0,1.0,0,0,3,6,1998,0,98188,47.4401,-122.279,17036
7000100711,20140621T000000,1100000.0,3,2.5,1.0,0,1,3,7,1952,0,98004,47.5809,-122.191,39225
5482700115,20141020T000000,1280600.0,4,2.5,1.0,0,1,5,8,1977,0,98040,47.5657,-122.23,43564
9349900110,20150217T000000,355000.0,2,1.5,1.0,0,1,3,7,1988,0,98106,47.5707,-122.359,11280
9328510100,20140911T000000,699000.0,4,2.5,2.0,0,0,3,9,1988,0,98008,47.6441,-122.113,22222
6300500475,20140902T000000,412000.0,3,2.5,3.0,0,0,3,8,2014,0,98133,47.7049,-122.34,9037
7849200315,20150205T000000,276000.0,2,1.0,1.0,0,0,3,6,1923,1951,98065,47.5265,-121.823,17790
7813200115,20140904T000000,100000.0,2,1.0,1.0,0,0,3,6,1944,0,98178,47.4933,-122.245,16332
2851200100,20140701T000000,955500.0,4,1.75,1.5,0,0,3,8,1914,1993,98119,47.6427,-122.363,16320
2823059055,20150329T000000,199000.0,3,1.0,1.0,0,0,3,7,1958,0,98058,47.4454,-122.185,36402
7853301560,20140625T000000,762000.0,4,3.5,2.0,0,0,3,9,2007,0,98065,47.5433,-121.887,35550
9477001280,20140506T000000,425000.0,4,2.0,1.0,0,0,5,7,1967,0,98034,47.7357,-122.193,20326
7905200147,20141104T000000,546000.0,2,1.0,2.0,0,0,3,7,1910,0,98116,47.5699,-122.389,16596
6190701110,20150420T000000,419600.0,3,1.75,1.0,0,0,3,7,1976,0,98133,47.7554,-122.353,23239
871001500,20140623T000000,735000.0,4,2.25,1.0,0,0,5,8,1954,0,98199,47.6528,-122.408,16544
2559950110,20150422T000000,1234570.0,2,2.5,3.0,0,0,3,11,2011,0,98112,47.6182,-122.312,9218
3693900245,20140707T000000,445000.0,2,2.0,2.0,0,0,3,7,1985,0,98117,47.6793,-122.395,11640
1023089140,20150106T000000,665000.0,3,2.0,1.0,0,0,3,8,1974,1989,98045,47.4914,-121.763,88660
3026059085,20150317T000000,1290000.0,5,3.5,1.0,0,0,3,11,2002,0,98034,47.7161,-122.219,310295
3575302345,20141208T000000,508500.0,4,2.75,2.0,0,0,3,8,1979,0,98074,47.6225,-122.064,33060
1568100076,20141210T000000,345950.0,5,1.0,1.5,0,0,3,8,1934,0,98155,47.736,-122.295,23288
6600400090,20150113T000000,207500.0,3,1.0,1.0,0,0,3,7,1968,0,98042,47.3256,-122.141,23980
5451200110,20141204T000000,1075000.0,4,2.5,1.0,0,0,4,8,1969,0,98040,47.5347,-122.227,30220
3204300090,20141110T000000,640000.0,3,1.0,2.0,0,0,4,8,1930,0,98112,47.6317,-122.301,13700
3023039066,20150323T000000,329500.0,3,1.0,1.0,0,0,4,7,1941,0,98070,47.4482,-122.462,31156
3824100246,20141021T000000,460000.0,4,2.75,1.0,0,0,3,8,1979,0,98028,47.7713,-122.259,25781
7768700315,20140630T000000,1230000.0,3,1.75,1.5,0,1,3,8,1948,2003,98004,47.6074,-122.213,37683
4154305290,20141120T000000,805000.0,5,3.0,2.0,0,3,4,7,1924,1962,98118,47.558,-122.266,20220
621069113,20141218T000000,200000.0,3,1.5,1.0,0,0,3,6,1963,0,98042,47.3425,-122.082,26060
1523059201,20150217T000000,749700.0,3,1.75,1.0,0,0,3,8,1977,0,98059,47.4804,-122.151,99422
1453602309,20140805T000000,288000.0,0,1.5,3.0,0,0,3,7,1999,0,98125,47.7222,-122.29,7590
7518504291,20141215T000000,535000.0,2,1.0,1.0,0,0,4,7,1927,0,98117,47.6815,-122.382,11644
4058801240,20141028T000000,330000.0,3,2.25,1.0,0,2,4,7,1950,0,98178,47.5048,-122.241,18940
2313900165,20140730T000000,479200.0,3,2.0,1.5,0,0,4,7,1928,0,98116,47.5737,-122.383,13270
2122059206,20140513T000000,373000.0,5,2.5,2.0,0,0,3,8,2006,0,98042,47.3727,-122.177,20032
9282801720,20150319T000000,355000.0,4,1.5,1.0,0,0,4,7,1953,0,98178,47.5019,-122.235,17750
9542840590,20140602T000000,275000.0,3,2.0,1.0,0,0,3,7,2008,0,98038,47.3661,-122.021,12880
2493200015,20140620T000000,380000.0,3,1.5,1.0,0,0,3,7,1949,0,98136,47.5284,-122.387,13276
9550202870,20150209T000000,417000.0,2,1.75,1.0,0,0,4,7,1915,0,98105,47.6677,-122.324,12240
98000750,20141021T000000,1165000.0,5,3.75,2.0,0,0,3,11,2004,0,98075,47.5869,-121.967,45560
7504010900,20140926T000000,598500.0,3,2.25,1.0,0,0,3,10,1978,0,98074,47.6381,-122.062,31550
1370803820,20140602T000000,629000.0,3,2.0,1.0,0,0,5,7,1920,0,98199,47.6408,-122.403,14900
1446401220,20141009T000000,226950.0,2,1.0,1.0,0,0,3,6,1957,0,98168,47.4868,-122.33,16310
868000615,20141231T000000,1225000.0,4,2.5,1.5,0,0,4,9,1939,0,98177,47.7076,-122.377,30542
6625910100,20150203T000000,415000.0,3,2.25,1.0,0,0,5,8,1979,0,98056,47.5162,-122.176,29207
3629870110,20150422T000000,595000.0,3,2.5,2.0,0,0,3,8,2001,0,98029,47.5491,-122.005,12320
8651400750,20141028T000000,209950.0,3,1.75,1.0,0,0,5,6,1968,0,98042,47.3625,-122.084,13975
925069111,20150507T000000,568000.0,3,1.75,1.0,0,0,3,7,1973,0,98053,47.6735,-122.041,328184
3352402250,20141021T000000,119900.0,2,1.0,1.0,0,0,3,6,1951,0,98178,47.4976,-122.262,12700
4168000110,20140826T000000,207000.0,3,1.0,1.0,0,0,4,7,1962,0,98023,47.3215,-122.351,23990
5647900930,20141215T000000,195000.0,3,1.0,1.0,0,0,3,7,1967,0,98001,47.3278,-122.262,46759
2523039278,20140624T000000,324950.0,3,1.5,1.0,0,0,3,7,1955,0,98166,47.4561,-122.357,21675
6149700405,20141222T000000,210000.0,1,1.0,1.0,0,0,4,6,1947,0,98133,47.7294,-122.341,18663
203100690,20150425T000000,1078000.0,4,2.75,2.0,0,0,3,9,1995,0,98053,47.6367,-121.958,74943
4410600100,20141204T000000,325088.0,4,1.0,1.0,0,0,3,7,1954,0,98108,47.5402,-122.298,17419
3223059303,20150116T000000,790000.0,4,3.0,2.0,0,0,4,8,1977,0,98058,47.444,-122.187,172745
522069097,20141125T000000,150000.0,2,1.0,1.0,0,0,3,5,1982,0,98058,47.422,-122.066,325229
2023069059,20141030T000000,790000.0,3,3.0,2.0,0,0,3,10,1999,0,98059,47.469,-122.063,239727
7987400356,20140512T000000,255000.0,2,1.0,1.0,0,0,3,6,1910,0,98126,47.5727,-122.372,9480
461005360,20141107T000000,697000.0,4,3.0,1.5,0,0,5,7,1928,0,98117,47.6813,-122.367,14560
461004195,20141104T000000,457500.0,2,1.0,1.0,0,0,4,7,1908,0,98117,47.6803,-122.371,12920
9547204350,20140519T000000,690000.0,3,2.0,1.5,0,0,5,8,1940,0,98115,47.6825,-122.307,15160
2331300025,20150311T000000,967000.0,4,3.25,2.0,0,0,3,9,1917,2005,98103,47.6785,-122.351,14292
2288000090,20150429T000000,980000.0,4,1.75,1.0,0,1,4,9,1968,0,98040,47.5498,-122.214,41705
5525400300,20140521T000000,619420.0,4,2.75,2.0,0,0,4,9,1988,0,98059,47.5261,-122.162,36836
9523103001,20141013T000000,389000.0,2,1.0,1.0,0,0,3,6,1910,0,98103,47.6742,-122.35,10536
5249802460,20141210T000000,500000.0,3,1.0,1.0,0,0,3,7,1964,0,98118,47.5616,-122.275,18015
7000100850,20140926T000000,569000.0,4,1.75,1.0,0,1,4,7,1950,0,98004,47.5808,-122.189,25906
9477000300,20140728T000000,425000.0,4,2.25,1.0,0,0,4,7,1967,0,98034,47.734,-122.19,21920
8121100265,20140521T000000,635000.0,4,2.25,1.0,0,0,4,8,1948,0,98118,47.5691,-122.284,19600
2817100900,20140519T000000,256500.0,2,1.0,1.0,0,0,4,6,1980,0,98070,47.3735,-122.43,23442
3578700017,20150123T000000,695000.0,4,2.5,2.0,0,0,3,8,2005,0,98028,47.7389,-122.221,31505
7550800195,20140730T000000,535000.0,4,1.5,1.5,0,0,3,7,1945,0,98107,47.6735,-122.393,14740
3449900090,20150410T000000,454200.0,4,2.5,2.0,0,0,3,8,2004,0,98059,47.4977,-122.163,18648
9232900165,20150123T000000,418500.0,2,1.0,1.0,0,0,3,6,1943,0,98117,47.6973,-122.36,14640
1137300900,20140605T000000,749950.0,4,2.75,2.0,0,0,4,9,1983,0,98072,47.7355,-122.095,79690
2617370090,20141019T000000,338500.0,3,1.75,1.0,0,0,3,8,1999,0,98070,47.4489,-122.456,18699
5452301800,20140722T000000,1250000.0,4,3.75,1.5,0,2,3,10,1992,0,98040,47.5897,-122.229,30900
6648760100,20140711T000000,299950.0,3,2.5,2.0,0,0,4,8,1993,0,98001,47.339,-122.266,23830
798000337,20140731T000000,325000.0,4,1.75,1.0,0,0,3,7,1963,0,98168,47.4999,-122.327,29680
1737300110,20140826T000000,434000.0,4,3.0,2.0,0,0,3,8,1973,0,98011,47.7688,-122.218,22484
2817800100,20140701T000000,328950.0,4,1.75,1.0,0,0,5,7,1978,0,98058,47.4286,-122.179,25773
5700003640,20140519T000000,2095000.0,5,3.75,2.5,0,3,4,10,1912,0,98144,47.5795,-122.285,34663
824069156,20150429T000000,570000.0,4,2.0,2.0,0,0,3,8,1978,0,98075,47.5851,-122.072,91452
1997200165,20140916T000000,802000.0,3,2.25,2.0,0,0,3,8,2014,0,98103,47.6937,-122.338,18032
4083301645,20141024T000000,525000.0,3,1.0,1.5,0,0,3,7,1918,0,98103,47.6572,-122.335,16870
3880900245,20150202T000000,700000.0,6,3.0,2.5,0,0,4,8,1907,0,98119,47.627,-122.361,17270
1322059002,20150319T000000,350000.0,3,1.75,1.0,0,0,3,6,1956,1999,98042,47.4012,-122.11,497495
2426039313,20150218T000000,277500.0,2,1.5,3.0,0,0,3,7,2005,0,98133,47.7274,-122.357,6762
6448000090,20140512T000000,1575000.0,5,2.75,1.0,0,0,4,10,1975,0,98004,47.6215,-122.224,50470
8005100025,20140919T000000,195000.0,3,1.0,1.5,0,0,5,6,1913,0,98022,47.2052,-121.987,14080
2891000750,20140821T000000,222000.0,3,2.0,1.0,0,0,3,7,1968,0,98002,47.325,-122.205,16242
5456000110,20150416T000000,865000.0,5,3.0,1.0,0,0,4,8,1979,0,98040,47.5743,-122.209,25378
5393601050,20140509T000000,445000.0,4,2.0,1.0,0,0,5,7,1959,0,98144,47.5834,-122.307,16840
2979801095,20141209T000000,495800.0,4,1.5,1.5,0,0,3,7,1924,0,98115,47.6847,-122.318,14215
6840701095,20150403T000000,548500.0,3,1.0,1.5,0,0,3,7,1924,0,98122,47.6059,-122.3,14000
2221000100,20140507T000000,310000.0,3,1.75,1.0,0,0,4,7,1974,0,98058,47.429,-122.154,25813
5070000100,20140711T000000,205000.0,3,1.5,1.0,0,0,4,7,1962,0,98055,47.4479,-122.213,24053
3793501450,20140910T000000,470000.0,5,3.75,2.0,0,0,3,7,2003,0,98038,47.3694,-122.032,26205
321079066,20150423T000000,430000.0,3,1.5,1.5,0,0,3,7,2002,0,98010,47.3392,-121.897,694783
2026049125,20150501T000000,310000.0,2,2.0,3.0,0,0,3,7,1999,0,98125,47.7263,-122.314,7157
1844500025,20150325T000000,355000.0,4,1.0,1.5,0,0,4,7,1953,0,98133,47.7604,-122.331,20238
